-11.4	22.8	33.891	56.109	0.001007	0.025
-7.3	21	31.729	58.271	0.000904	0.025
-8.7	22.2	45.869	44.131	0.001331	0.025
-10.2	23.4	44.881	45.119	0.00112	0.025
-6.1	21.6	-59.083	149.08	0.000426	0.025
-7.5	22.8	-86.145	176.15	0.000244	0.025
-8.9	24	70.735	19.265	0.000368	0.025
-10.4	25.2	76.084	13.916	0.000565	0.025
-6.2	23.4	-49.138	139.14	0.001718	0.025
-7.7	24.6	-53.792	143.79	0.00204	0.025
-9.2	25.8	-66.174	156.17	0.001383	0.025
-4.9	23.9	-48.077	138.08	0.001747	0.025
-6.4	25.2	-56.231	146.23	0.002577	0.025
-7.9	26.4	-58.208	148.21	0.003077	0.025
-3.6	24.4	68.221	21.779	0.001238	0.025
-5.1	25.7	74.409	15.591	0.001514	0.025
-6.6	27	-79.087	169.09	0.002592	0.025
-2.3	24.9	52.106	37.894	0.005208	0.025
-3.7	26.2	54.597	35.403	0.005275	0.025
-5.3	27.5	71.744	18.256	0.004448	0.025
-6.8	28.8	-54.607	144.61	0.005363	0.025
-2.4	26.7	49.506	40.494	0.010226	0.025
-3.9	28	66.286	23.714	0.008511	0.025
-5.5	29.4	-61.109	151.11	0.00881	0.025
-1.1	27.2	43.108	46.892	0.016755	0.025
-2.6	28.6	66.164	23.836	0.014164	0.025
-4.1	29.9	-76.039	166.04	0.015386	0.025
0.3	27.7	35.611	54.389	0.017901	0.025
-1.2	29.1	61.736	28.264	0.019972	0.025
-2.7	30.4	84.046	5.9538	0.022961	0.025
-4.3	31.8	-73.304	163.3	0.031406	0.025
0.2	29.5	52.86	37.14	0.019785	0.025
-1.4	30.9	62.496	27.504	0.034178	0.025
-2.9	32.3	61.715	28.285	0.041301	0.025
1.6	29.9	39.7	50.3	0.013795	0.025
0.1	31.4	49.125	40.875	0.064448	0.025
-1.5	32.8	50.295	39.705	0.086989	0.025
3.1	30.4	35.491	54.509	0.008729	0.025
1.5	31.8	47.183	42.817	0.070016	0.025
-0.1	33.3	46.729	43.271	0.12318	0.025
-1.7	34.7	62.293	27.707	0.16736	0.025
3	32.2	52.353	37.647	0.059038	0.025
1.4	33.7	46.8	43.2	0.12853	0.025
-0.2	35.2	63.983	26.017	0.15455	0.025
4.4	32.6	68.162	21.838	0.03285	0.025
2.9	34.1	53.326	36.674	0.077161	0.025
1.3	35.6	78.642	11.358	0.098536	0.025
5.9	33	-73.278	163.28	0.048883	0.025
4.4	34.6	-70.972	160.97	0.050372	0.025
2.8	36.1	-65.865	155.86	0.16286	0.025
1.2	37.6	-72.557	162.56	0.27858	0.025
5.9	34.9	-55.279	145.28	0.16141	0.025
4.3	36.5	-54.021	144.02	0.31177	0.025
2.7	38	-63.568	153.57	0.43806	0.025
7.4	35.2	-51.411	141.41	0.24131	0.025
5.9	36.8	-48.952	138.95	0.36107	0.025
4.2	38.4	-59.347	149.35	0.52264	0.025
9	35.6	-45.998	136	0.23705	0.025
7.5	37.2	-45.356	135.36	0.2928	0.025
5.8	38.8	-58.612	148.61	0.46189	0.025
4.2	40.4	-71.073	161.07	0.44983	0.025
9	37.5	-41.476	131.48	0.15393	0.025
7.5	39.1	-59.404	149.4	0.24	0.025
5.8	40.7	-69.693	159.69	0.35449	0.025
10.6	37.8	-60.854	150.85	0.017508	0.025
9.1	39.4	-73.155	163.15	0.1499	0.025
7.5	41.1	-69.436	159.44	0.27609	0.025
12.2	38.1	68.714	21.286	0.067311	0.025
10.7	39.8	-86.234	176.23	0.22032	0.025
9.1	41.4	-67.85	157.85	0.28836	0.025
13.8	38.3	51.279	38.721	0.056944	0.025
12.3	40	-88.466	178.47	0.26974	0.025
10.8	41.7	-67.255	157.25	0.30631	0.025
9.2	43.4	-38.278	128.28	0.30863	0.025
14	40.2	88.777	1.2234	0.13386	0.025
12.5	42	-61.602	151.6	0.18957	0.025
10.9	43.7	-27.129	117.13	0.28788	0.025
15.7	40.4	19.03	70.97	0.21168	0.025
14.2	42.2	-3.5271	93.527	0.21169	0.025
12.7	43.9	-12.348	102.35	0.43893	0.025
17.3	40.6	21.592	68.408	0.56721	0.025
15.9	42.4	12.125	77.875	0.45603	0.025
14.5	44.2	-6.4424	96.442	0.60696	0.025
12.9	45.9	-10.255	100.26	0.38682	0.025
17.6	42.6	16.449	73.551	0.54914	0.025
16.2	44.4	-5.1985	95.198	0.63203	0.025
14.7	46.1	-14.83	104.83	0.46057	0.025
19.4	42.7	18.077	71.923	0.57825	0.025
18	44.6	-7.1472	97.147	0.54053	0.025
16.5	46.4	-19.223	109.22	0.5272	0.025
21.1	42.8	18.708	71.292	0.60661	0.025
19.8	44.7	-8.898	98.898	0.43628	0.025
18.4	46.5	-25.185	115.19	0.59408	0.025
16.9	48.3	-34.735	124.74	0.39883	0.025
21.6	44.8	-8.016	98.016	0.367	0.025
20.2	46.7	-26.982	116.98	0.61333	0.025
18.8	48.5	-34.013	124.01	0.55212	0.025
23.3	44.9	6.6361	83.364	0.28335	0.025
22.1	46.7	-26.327	116.33	0.46999	0.025
20.8	48.6	-31.71	121.71	0.55217	0.025
25.1	45	22.674	67.326	0.30399	0.025
23.9	46.8	-22.775	112.77	0.25161	0.025
22.7	48.7	-31.19	121.19	0.41821	0.025
21.3	50.6	-44.408	134.41	0.38168	0.025
25.8	46.9	-0.79033	90.79	0.12166	0.025
24.6	48.8	-30.868	120.87	0.25941	0.025
23.4	50.7	-44.016	134.02	0.30624	0.025
27.6	46.9	23.016	66.984	0.1657	0.025
26.5	48.8	-26.545	116.55	0.15956	0.025
25.4	50.7	-47.33	137.33	0.25722	0.025
29.5	46.9	27.567	62.433	0.17476	0.025
28.4	48.8	-13.358	103.36	0.085692	0.025
27.3	50.8	-48.922	138.92	0.19929	0.025
31.3	46.8	33.841	56.159	0.14425	0.025
30.4	48.8	13.797	76.203	0.045088	0.025
29.4	50.7	-46.582	136.58	0.082426	0.025
28.3	52.7	-70.125	160.13	0.096515	0.025
32.2	48.7	50.681	39.319	0.050603	0.025
31.4	50.7	26.393	63.607	0.008779	0.025
30.4	52.6	40.765	49.235	0.039707	0.025
34.1	48.7	64.836	25.164	0.086287	0.025
33.3	50.6	49.281	40.719	0.058104	0.025
32.4	52.6	29.546	60.454	0.11353	0.025
36	48.5	68.102	21.898	0.10633	0.025
35.3	50.5	51.657	38.343	0.078112	0.025
34.5	52.5	25.309	64.691	0.11646	0.025
33.7	54.4	20.961	69.039	0.14854	0.025
37.2	50.4	49.131	40.869	0.074665	0.025
36.5	52.4	16.171	73.829	0.095983	0.025
35.8	54.3	13.896	76.104	0.12102	0.025
39.1	50.2	45.865	44.135	0.067521	0.025
38.5	52.2	9.2899	80.71	0.081582	0.025
37.9	54.2	5.7852	84.215	0.097528	0.025
41	50	53.174	36.826	0.070402	0.025
40.5	52	15.414	74.586	0.048984	0.025
40	54	-0.032236	90.032	0.050776	0.025
39.5	55.9	45.241	44.759	0.052122	0.025
42.5	51.8	54.08	35.92	0.045022	0.025
42.1	53.7	71.551	18.449	0.01291	0.025
41.7	55.7	71.222	18.778	0.047712	0.025
44.4	51.6	63.662	26.338	0.063177	0.025
44.1	53.5	71.703	18.297	0.047528	0.025
43.8	55.4	75.911	14.089	0.051946	0.025
46.3	51.3	59.988	30.012	0.059354	0.025
46.1	53.3	58.598	31.402	0.046981	0.025
46	55.2	61.703	28.297	0.036254	0.025
45.8	57.1	70.355	19.645	0.043339	0.025
48.1	52.9	41.579	48.421	0.044257	0.025
48	54.9	35.538	54.462	0.032241	0.025
47.9	56.8	61.959	28.041	0.017971	0.025
50.1	52.6	31.759	58.241	0.043449	0.025
50.1	54.5	19.29	70.71	0.038757	0.025
50.1	56.5	15.825	74.175	0.005513	0.025
52	52.3	31.363	58.637	0.042443	0.025
52.1	54.2	14.821	75.179	0.047619	0.025
52.2	56.1	1.2954	88.705	0.027177	0.025
52.4	58	-45.395	135.39	0.015822	0.025
54	53.8	16.064	73.936	0.054487	0.025
54.3	55.7	2.6605	87.339	0.052851	0.025
54.5	57.6	-9.529	99.529	0.031688	0.025
55.9	53.4	16.591	73.409	0.055342	0.025
56.3	55.3	3.2051	86.795	0.071494	0.025
56.7	57.1	0.099704	89.9	0.056932	0.025
57.8	53	17.058	72.942	0.045459	0.025
58.2	54.9	4.8131	85.187	0.06466	0.025
58.7	56.7	4.0151	85.985	0.056415	0.025
59.6	52.5	13.907	76.093	0.028427	0.025
60.2	54.4	7.5178	82.482	0.039256	0.025
60.7	56.2	9.6826	80.317	0.033654	0.025
61.4	58	29.988	60.012	0.01172	0.025
62	53.9	10.803	79.197	0.014872	0.025
62.7	55.7	22.297	67.703	0.015482	0.025
63.4	57.5	45.181	44.819	0.011077	0.025
63.8	53.4	12.692	77.308	0.002947	0.025
64.6	55.1	38.045	51.955	0.007592	0.025
65.4	56.9	50.938	39.062	0.010075	0.025
65.6	52.9	-89.658	179.66	0.00104	0.025
66.4	54.6	51.148	38.852	0.004525	0.025
67.3	56.3	50.527	39.473	0.008467	0.025
-18.4	24.2	-81.2	171.2	0.002195	0.025
-14.3	22.7	1.5338	88.466	0.001085	0.025
-15.7	23.8	-33.42	123.42	0.001256	0.025
-17.2	24.9	-78.408	168.41	0.000919	0.025
-13.1	23.4	0.85924	89.141	0.00065	0.025
-14.6	24.5	-19.592	109.59	0.001491	0.025
-16.1	25.6	14.027	75.973	0.000807	0.025
-11.9	24	2.2996	87.7	0.000199	0.025
-13.4	25.2	-18.458	108.46	0.00127	0.025
-14.9	26.3	27.873	62.127	0.001166	0.025
-16.5	27.5	66.085	23.915	0.002986	0.025
-12.2	25.8	-74.214	164.21	0.000435	0.025
-13.7	27	77.684	12.316	0.003345	0.025
-15.3	28.2	77.07	12.93	0.008248	0.025
-10.9	26.5	86.391	3.6086	0.001744	0.025
-12.5	27.7	81.396	8.6044	0.007431	0.025
-14.1	28.9	78.882	11.118	0.016767	0.025
-9.7	27.1	-71.88	161.88	0.002321	0.025
-11.2	28.3	80.837	9.1625	0.00826	0.025
-12.8	29.5	75.436	14.564	0.021682	0.025
-14.5	30.7	77.85	12.15	0.02543	0.025
-10	29	-87.725	177.73	0.003636	0.025
-11.6	30.2	69.092	20.908	0.020538	0.025
-13.2	31.4	72.397	17.603	0.031684	0.025
-8.7	29.6	-47.361	137.36	0.005024	0.025
-10.3	30.8	62.687	27.313	0.013847	0.025
-12	32.1	65.485	24.515	0.033042	0.025
-7.3	30.1	-46.495	136.5	0.01247	0.025
-9	31.4	83.666	6.3336	0.004744	0.025
-10.7	32.7	62.738	27.262	0.035682	0.025
-6	30.7	-53.159	143.16	0.023753	0.025
-7.6	32	-64.618	154.62	0.019745	0.025
-9.3	33.3	71.514	18.486	0.045341	0.025
-11.1	34.6	76.506	13.494	0.080256	0.025
-6.2	32.6	-74.155	164.15	0.041124	0.025
-7.9	33.9	82.293	7.7067	0.072047	0.025
-9.7	35.2	86.875	3.1253	0.16138	0.025
-4.9	33.2	77.388	12.612	0.05128	0.025
-6.5	34.5	81.718	8.2823	0.14523	0.025
-8.3	35.8	87.051	2.949	0.25875	0.025
-3.4	33.7	62.138	27.862	0.10644	0.025
-5.1	35.1	73.632	16.368	0.20651	0.025
-6.9	36.4	81.118	8.882	0.33077	0.025
-8.7	37.7	-78.419	168.42	0.23603	0.025
-3.7	35.6	70.575	19.425	0.26874	0.025
-5.4	37	75.356	14.644	0.41245	0.025
-7.2	38.4	84.471	5.529	0.29383	0.025
-2.2	36.1	71.708	18.292	0.27578	0.025
-3.9	37.5	74.106	15.894	0.46451	0.025
-5.8	38.9	75.915	14.085	0.44088	0.025
-0.7	36.6	78.431	11.569	0.21937	0.025
-2.4	38	76.494	13.506	0.40919	0.025
-4.2	39.5	74.184	15.816	0.51949	0.025
-6.1	40.9	83.679	6.3208	0.29245	0.025
-0.9	38.5	85.579	4.4214	0.3078	0.025
-2.7	40	76.398	13.602	0.46499	0.025
-4.6	41.4	82.452	7.5482	0.33712	0.025
0.6	39	-79.834	169.83	0.33128	0.025
-1.1	40.5	80.545	9.4549	0.34833	0.025
-3	41.9	85.502	4.498	0.27074	0.025
2.2	39.4	-72.027	162.03	0.46492	0.025
0.4	41	87.936	2.0639	0.27149	0.025
-1.4	42.5	-87.24	177.24	0.19299	0.025
-3.3	43.9	-70.355	160.35	0.24765	0.025
2.1	41.4	-85.32	175.32	0.26887	0.025
0.2	42.9	-78.456	168.46	0.15866	0.025
-1.7	44.4	-66.303	156.3	0.2802	0.025
3.7	41.8	-77.505	167.51	0.28775	0.025
1.9	43.4	-68.9	158.9	0.16038	0.025
-0	44.9	-60.479	150.48	0.30706	0.025
5.4	42.2	-68.724	158.72	0.24924	0.025
3.6	43.8	-55.516	145.52	0.19969	0.025
1.7	45.4	-52.652	142.65	0.34235	0.025
-0.3	46.9	-59.628	149.63	0.31757	0.025
5.3	44.2	-44.622	134.62	0.27263	0.025
3.5	45.8	-45.068	135.07	0.36651	0.025
1.5	47.4	-49.061	139.06	0.34041	0.025
7	44.6	-34.464	124.46	0.29068	0.025
5.3	46.2	-39.811	129.81	0.34484	0.025
3.4	47.8	-40.65	130.65	0.35122	0.025
8.8	44.9	-21.041	111.04	0.24077	0.025
7.1	46.6	-26.855	116.85	0.18071	0.025
5.2	48.2	-27.564	117.56	0.24821	0.025
10.6	45.2	-9.1509	99.151	0.26977	0.025
8.9	46.9	25.5	64.5	0.20281	0.025
7.1	48.6	14.354	75.646	0.22908	0.025
5.1	50.2	2.4191	87.581	0.1832	0.025
10.8	47.2	31.616	58.384	0.26753	0.025
9	48.9	27.836	62.164	0.36493	0.025
7.1	50.6	15.922	74.078	0.26987	0.025
12.6	47.4	21.081	68.919	0.16514	0.025
10.9	49.2	33.208	56.792	0.28371	0.025
9.1	50.9	16.455	73.545	0.19088	0.025
14.5	47.7	-15.581	105.58	0.15291	0.025
12.8	49.4	56.586	33.414	0.079829	0.025
11.1	51.1	-61.323	151.32	0.061509	0.025
9.1	52.9	-37.927	127.93	0.16692	0.025
14.8	49.7	-61.232	151.23	0.21372	0.025
13.1	51.4	-67.597	157.6	0.30195	0.025
11.3	53.1	-57.826	147.83	0.2484	0.025
16.8	49.9	-51.316	141.32	0.38837	0.025
15.1	51.7	-65.778	155.78	0.40822	0.025
13.4	53.4	-64.861	154.86	0.30319	0.025
18.8	50	-44.771	134.77	0.44848	0.025
17.2	51.8	-61.401	151.4	0.4537	0.025
15.5	53.7	-65.918	155.92	0.32586	0.025
13.7	55.4	-65.507	155.51	0.13891	0.025
19.3	52	-58.112	148.11	0.42868	0.025
17.7	53.8	-64.21	154.21	0.33988	0.025
15.9	55.6	-65.418	155.42	0.17934	0.025
21.3	52.1	-55.695	145.69	0.39196	0.025
19.9	54	-61.899	151.9	0.37187	0.025
18.2	55.8	-62.242	152.24	0.23906	0.025
23.4	52.2	-56.622	146.62	0.32263	0.025
22	54.1	-61.525	151.53	0.33816	0.025
20.5	55.9	-60.94	150.94	0.26217	0.025
18.8	57.8	-67.569	157.57	0.1648	0.025
24.2	54.2	-65.431	155.43	0.26318	0.025
22.8	56	-65.483	155.48	0.23598	0.025
21.2	57.9	-74.185	164.18	0.21992	0.025
26.4	54.2	-72.353	162.35	0.16295	0.025
25.1	56.1	-77.291	167.29	0.1696	0.025
23.6	58	-81.901	171.9	0.2456	0.025
28.6	54.2	74.741	15.259	0.047269	0.025
27.4	56.1	74.028	15.972	0.093312	0.025
26	58	87.81	2.1897	0.22345	0.025
30.7	54.1	30.492	59.508	0.11494	0.025
29.7	56.1	40.538	49.462	0.13618	0.025
28.5	58	73.88	16.12	0.18036	0.025
27.2	59.9	83.682	6.3182	0.29632	0.025
31.9	56	30.624	59.376	0.16151	0.025
30.9	57.9	60.045	29.955	0.15964	0.025
29.7	59.9	76.4	13.6	0.24196	0.025
34.2	55.9	25.078	64.922	0.13567	0.025
33.3	57.8	49.043	40.957	0.13912	0.025
32.3	59.8	66.75	23.25	0.17982	0.025
36.4	55.8	21.158	68.842	0.097625	0.025
35.6	57.7	48.031	41.969	0.12525	0.025
34.8	59.7	59.545	30.455	0.15922	0.025
33.8	61.6	63.707	26.293	0.17502	0.025
38	57.6	53.42	36.58	0.11026	0.025
37.3	59.5	60.542	29.458	0.15139	0.025
36.5	61.4	59.364	30.636	0.16079	0.025
40.3	57.3	62.862	27.138	0.094568	0.025
39.7	59.3	67.048	22.952	0.12898	0.025
39.1	61.3	63.163	26.837	0.14033	0.025
42.6	57.1	71.146	18.854	0.077708	0.025
42.2	59	71.609	18.391	0.10244	0.025
41.7	61	68.334	21.666	0.10379	0.025
41.2	62.9	62.641	27.359	0.1034	0.025
44.5	58.8	73.504	16.496	0.069913	0.025
44.2	60.7	73.552	16.448	0.067675	0.025
43.9	62.6	71.764	18.236	0.05793	0.025
46.8	58.5	76.793	13.207	0.040273	0.025
46.7	60.4	82.699	7.3011	0.041423	0.025
46.5	62.3	88.295	1.7046	0.035317	0.025
49.1	58.1	-87.912	177.91	0.022612	0.025
49.1	60.1	-80.726	170.73	0.031376	0.025
49.1	61.9	-76.422	166.42	0.028069	0.025
49.1	63.8	-86.787	176.79	0.017529	0.025
51.5	59.7	-63.988	153.99	0.027801	0.025
51.6	61.6	-65.139	155.14	0.022506	0.025
51.8	63.4	88.314	1.6864	0.008698	0.025
53.8	59.2	-41.542	131.54	0.021479	0.025
54.1	61.1	-54.128	144.13	0.015527	0.025
54.4	63	65.339	24.661	0.007215	0.025
56	58.8	-15.392	105.39	0.022935	0.025
56.4	60.6	-47.376	137.38	0.005949	0.025
56.9	62.5	60.307	29.693	0.010245	0.025
57.4	64.3	51.269	38.731	0.00625	0.025
58.7	60.1	47.117	42.883	0.003139	0.025
59.3	61.9	60.491	29.509	0.009813	0.025
60	63.7	64.4	25.6	0.002882	0.025
60.9	59.6	53.568	36.432	0.008114	0.025
61.7	61.4	60.716	29.284	0.006649	0.025
62.5	63.1	7.2103	82.79	0.000402	0.025
63.1	59.1	58.78	31.22	0.008732	0.025
63.9	60.8	57.235	32.765	0.004186	0.025
64.8	62.5	5.9677	84.032	0.004173	0.025
65.2	58.5	59.079	30.921	0.007683	0.025
66.1	60.2	46.167	43.833	0.002894	0.025
67.1	61.9	6.8319	83.168	0.006494	0.025
68.2	63.6	0.47364	89.526	0.007912	0.025
68.2	59.6	40.92	49.08	0.001764	0.025
-21.6	25.7	-88.299	178.3	0.00113	0.025
-23.1	26.8	70.239	19.761	0.001051	0.025
-18.9	25.4	-85.238	175.24	0.003205	0.025
-20.5	26.5	-87.573	177.57	0.002224	0.025
-22.1	27.6	65.497	24.503	0.001374	0.025
-17.8	26.2	87.342	2.6581	0.001724	0.025
-19.4	27.3	-86.602	176.6	0.002097	0.025
-21	28.3	54.253	35.747	0.00156	0.025
-22.6	29.4	-17.515	107.52	0.000226	0.025
-18.3	28	81.11	8.89	0.002234	0.025
-19.9	29.1	60.091	29.909	0.00206	0.025
-21.5	30.2	25.227	64.773	0.000713	0.025
-17.1	28.7	79.52	10.48	0.005068	0.025
-18.8	29.9	75.876	14.124	0.003903	0.025
-20.4	31	-76.396	166.4	0.000874	0.025
-15.9	29.5	81.238	8.7617	0.011705	0.025
-17.6	30.6	80.269	9.7314	0.008497	0.025
-19.3	31.7	-81.916	171.92	0.005141	0.025
-21.1	32.8	-17.561	107.56	0.004224	0.025
-16.4	31.3	80.591	9.4091	0.017601	0.025
-18.1	32.5	-86.814	176.81	0.010543	0.025
-19.9	33.6	-16.397	106.4	0.020061	0.025
-15.1	32	78.898	11.102	0.025809	0.025
-16.9	33.2	-83.175	173.17	0.013781	0.025
-18.7	34.3	-16.945	106.94	0.044587	0.025
-13.9	32.7	72.291	17.709	0.028848	0.025
-15.6	33.9	-65.247	155.25	0.015062	0.025
-17.4	35.1	-22.063	112.06	0.075442	0.025
-19.3	36.2	-6.7863	96.786	0.13248	0.025
-14.4	34.6	-20.454	110.45	0.011394	0.025
-16.2	35.8	-24.156	114.16	0.11362	0.025
-18.1	37	-5.1624	95.162	0.14189	0.025
-13.1	35.3	-11.647	101.65	0.027427	0.025
-14.9	36.5	-26.373	116.37	0.1503	0.025
-16.8	37.7	-3.6404	93.64	0.099062	0.025
-11.7	35.9	-57.374	147.37	0.041023	0.025
-13.6	37.2	-30.335	120.34	0.21508	0.025
-15.5	38.4	-29.192	119.19	0.072317	0.025
-10.3	36.6	-68.387	158.39	0.13951	0.025
-12.2	37.9	-35.669	125.67	0.28399	0.025
-14.1	39.1	-38.281	128.28	0.15092	0.025
-16.2	40.3	42.586	47.414	0.063228	0.025
-10.8	38.5	-40.148	130.15	0.30645	0.025
-12.7	39.8	-36.426	126.43	0.25946	0.025
-14.8	41	-24.897	114.9	0.024579	0.025
-9.4	39.2	-48.328	138.33	0.24662	0.025
-11.3	40.4	-36.48	126.48	0.28297	0.025
-13.3	41.7	-30.16	120.16	0.099662	0.025
-7.9	39.7	-70.7	160.7	0.15878	0.025
-9.9	41.1	-38.684	128.68	0.24093	0.025
-11.9	42.4	-32.776	122.78	0.12849	0.025
-14	43.6	-24.73	114.73	0.030145	0.025
-8.4	41.7	-48.664	138.66	0.1613	0.025
-10.4	43	-39.04	129.04	0.1407	0.025
-12.5	44.3	-65.872	155.87	0.031059	0.025
-6.8	42.3	-75.093	165.09	0.15417	0.025
-8.9	43.6	-49.963	139.96	0.12025	0.025
-11	45	-82.555	172.56	0.061842	0.025
-5.3	42.8	-79.945	169.94	0.20976	0.025
-7.3	44.2	-65.842	155.84	0.14346	0.025
-9.4	45.6	88.844	1.1556	0.090324	0.025
-11.7	46.9	89.453	0.54698	0.14092	0.025
-5.7	44.8	-70.515	160.52	0.20326	0.025
-7.8	46.2	85.523	4.477	0.14006	0.025
-10	47.5	75.119	14.881	0.10108	0.025
-4	45.4	-69.881	159.88	0.2698	0.025
-6.1	46.8	85.539	4.4608	0.18135	0.025
-8.3	48.1	56.824	33.176	0.12623	0.025
-2.3	45.9	-67.224	157.22	0.3289	0.025
-4.4	47.3	-89.345	179.34	0.19925	0.025
-6.6	48.7	42.477	47.523	0.1453	0.025
-9	50.1	-11.424	101.42	0.27452	0.025
-2.7	47.9	-83.585	173.58	0.17997	0.025
-4.9	49.3	32.918	57.082	0.15644	0.025
-7.2	50.7	-9.1331	99.133	0.34453	0.025
-0.9	48.3	-67.895	157.9	0.17032	0.025
-3.1	49.8	36.095	53.905	0.11963	0.025
-5.4	51.3	-7.9718	97.972	0.2957	0.025
0.9	48.8	-52.731	142.73	0.17087	0.025
-1.2	50.3	51.152	38.848	0.093503	0.025
-3.5	51.8	-9.4091	99.409	0.17039	0.025
-6	53.3	-24.011	114.01	0.42867	0.025
0.7	50.8	49.806	40.194	0.094695	0.025
-1.5	52.3	27.006	62.994	0.057176	0.025
-4	53.8	-27.42	117.42	0.24471	0.025
2.6	51.3	24.862	65.138	0.090909	0.025
0.4	52.8	45.895	44.105	0.10024	0.025
-2	54.3	-48.467	138.47	0.060426	0.025
4.6	51.7	7.416	82.584	0.13031	0.025
2.4	53.3	36.536	53.464	0.072711	0.025
0.1	54.8	-89.112	179.11	0.070069	0.025
6.6	52	-4.3201	94.32	0.16131	0.025
4.5	53.7	-13.664	103.66	0.085589	0.025
2.2	55.3	-69.313	159.31	0.02624	0.025
-0.3	56.8	-85.622	175.62	0.16329	0.025
6.6	54	-26.1	116.1	0.16874	0.025
4.3	55.7	-24.227	114.23	0.10277	0.025
1.9	57.2	-80.098	170.1	0.074864	0.025
8.7	54.4	-33.194	123.19	0.17161	0.025
6.6	56	-21.688	111.69	0.1551	0.025
4.2	57.6	-15.87	105.87	0.10717	0.025
10.9	54.7	-49.665	139.67	0.14619	0.025
8.8	56.4	-22.757	112.76	0.1106	0.025
6.6	58	-9.2452	99.245	0.20075	0.025
4	59.6	8.6085	81.392	0.21988	0.025
11.1	56.7	-38.098	128.1	0.053277	0.025
8.9	58.4	-7.9164	97.916	0.1726	0.025
6.5	60	0.91129	89.089	0.32359	0.025
13.4	56.9	-62.949	152.95	0.072665	0.025
11.3	58.7	-18.006	108.01	0.067019	0.025
9	60.3	-1.1783	91.178	0.28344	0.025
15.8	57.1	-64.904	154.9	0.11909	0.025
13.8	58.9	-60.603	150.6	0.055832	0.025
11.5	60.6	-7.7841	97.784	0.15109	0.025
9.1	62.3	10.223	79.777	0.34013	0.025
16.3	59.1	-72.683	162.68	0.1083	0.025
14.2	60.9	-43.66	133.66	0.068678	0.025
11.8	62.6	3.6051	86.395	0.182	0.025
18.7	59.3	-77.799	167.8	0.17242	0.025
16.8	61	-72.431	162.43	0.1186	0.025
14.6	62.8	-34.567	124.57	0.036341	0.025
21.2	59.4	-83.387	173.39	0.2633	0.025
19.5	61.2	-82.795	172.79	0.20694	0.025
17.5	63	-75.453	165.45	0.12015	0.025
15.2	64.8	73.316	16.684	0.12328	0.025
22.1	61.3	-87.731	177.73	0.31238	0.025
20.3	63.1	-82.785	172.79	0.20854	0.025
18.2	64.9	87.716	2.2839	0.16461	0.025
24.8	61.4	88.518	1.4816	0.35807	0.025
23.1	63.2	-88.012	178.01	0.29826	0.025
21.3	65	88.5	1.4999	0.24268	0.025
27.5	61.3	84.263	5.7365	0.33888	0.025
26	63.2	87.511	2.4887	0.35884	0.025
24.3	65.1	87.372	2.6282	0.33491	0.025
30.2	61.3	77.631	12.369	0.26161	0.025
28.9	63.2	82.22	7.78	0.31104	0.025
27.4	65.1	84.471	5.5291	0.35435	0.025
25.6	67	78.088	11.912	0.33766	0.025
31.7	63.1	73.201	16.799	0.21741	0.025
30.5	65	78.888	11.112	0.27157	0.025
29	66.9	79.266	10.734	0.28374	0.025
34.5	63	62.34	27.66	0.17647	0.025
33.5	64.9	69.176	20.824	0.18252	0.025
32.3	66.8	76.533	13.467	0.17106	0.025
37.3	62.8	59.246	30.754	0.16137	0.025
36.4	64.8	61.172	28.828	0.14502	0.025
35.5	66.7	68.574	21.426	0.096491	0.025
34.4	68.5	84.368	5.6322	0.066326	0.025
39.4	64.5	59.644	30.356	0.11048	0.025
38.6	66.5	60.84	29.16	0.064608	0.025
37.8	68.3	62.686	27.314	0.031904	0.025
42.3	64.3	64.7	25.3	0.063804	0.025
41.8	66.2	58.255	31.745	0.039207	0.025
41.2	68.1	38.586	51.414	0.024583	0.025
45.1	64	78.996	11.004	0.034805	0.025
44.8	65.8	64.1	25.9	0.018984	0.025
44.5	67.7	25.611	64.389	0.01706	0.025
44.1	69.6	10.462	79.538	0.015286	0.025
47.8	65.5	70.54	19.46	0.012147	0.025
47.7	67.4	20.895	69.105	0.011934	0.025
47.6	69.2	3.1267	86.873	0.012357	0.025
50.7	65.1	54.635	35.365	0.010432	0.025
50.8	66.9	21.873	68.127	0.011174	0.025
50.9	68.8	-0.80286	90.803	0.009813	0.025
53.5	64.6	47.406	42.594	0.010269	0.025
53.8	66.5	19.818	70.182	0.008289	0.025
54.1	68.3	-3.6655	93.666	0.007232	0.025
54.6	70.1	-18.985	108.98	0.005821	0.025
56.6	65.9	23.726	66.274	0.003093	0.025
57.2	67.8	-18.969	108.97	0.003024	0.025
57.9	69.5	-34.682	124.68	0.003386	0.025
59.4	65.4	82.029	7.9707	0.000538	0.025
60.2	67.2	-66.745	156.74	0.001885	0.025
61.1	68.9	-60.165	150.16	0.002913	0.025
62	64.8	-25.057	115.06	0.001241	0.025
63	66.5	-62.465	152.47	0.001053	0.025
64	68.3	-70.57	160.57	0.002159	0.025
65.3	70	-55.224	145.22	0.001186	0.025
65.6	65.9	-12.46	102.46	0.002267	0.025
66.8	67.5	-48.521	138.52	0.001069	0.025
68.2	69.2	-22.362	112.36	0.000149	0.025
68.2	65.2	-4.7991	94.799	0.004106	0.025
69.5	66.8	-11.088	101.09	0.001652	0.025
71	68.4	7.1411	82.859	0.001053	0.025
