longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
162.000000 -82.000000 7.79 -11.71 AN(NNR) ITRF2020
162.000000 -80.000000 8.49 -11.71 AN(NNR) ITRF2020
162.000000 -78.000000 9.18 -11.71 AN(NNR) ITRF2020
162.000000 -76.000000 9.85 -11.71 AN(NNR) ITRF2020
162.000000 -74.000000 10.52 -11.71 AN(NNR) ITRF2020
162.000000 -72.000000 11.17 -11.71 AN(NNR) ITRF2020
162.000000 -70.000000 11.81 -11.71 AN(NNR) ITRF2020
162.000000 -68.000000 12.43 -11.71 AN(NNR) ITRF2020
162.000000 -66.000000 13.04 -11.71 AN(NNR) ITRF2020
162.000000 -64.000000 13.63 -11.71 AN(NNR) ITRF2020
162.000000 -62.000000 14.20 -11.72 AN(NNR) ITRF2020
162.000000 -60.000000 -14.73 26.10 PA(NNR) ITRF2020
162.000000 -58.000000 -17.11 26.10 PA(NNR) ITRF2020
162.000000 -56.000000 -19.47 26.11 PA(NNR) ITRF2020
162.000000 -54.000000 -21.81 26.11 PA(NNR) ITRF2020
162.000000 -52.000000 -24.12 26.11 PA(NNR) ITRF2020
162.000000 -50.000000 -0.42 48.67 AU(NNR) ITRF2020
162.000000 -48.000000 1.31 48.67 AU(NNR) ITRF2020
162.000000 -46.000000 3.05 48.68 AU(NNR) ITRF2020
162.000000 -44.000000 4.78 48.69 AU(NNR) ITRF2020
162.000000 -42.000000 6.51 48.69 AU(NNR) ITRF2020
162.000000 -40.000000 8.23 48.70 AU(NNR) ITRF2020
162.000000 -38.000000 9.94 48.70 AU(NNR) ITRF2020
162.000000 -36.000000 11.63 48.71 AU(NNR) ITRF2020
162.000000 -34.000000 13.31 48.71 AU(NNR) ITRF2020
162.000000 -32.000000 14.98 48.72 AU(NNR) ITRF2020
162.000000 -30.000000 16.62 48.72 AU(NNR) ITRF2020
162.000000 -28.000000 18.25 48.73 AU(NNR) ITRF2020
162.000000 -26.000000 19.85 48.73 AU(NNR) ITRF2020
162.000000 -24.000000 21.43 48.74 AU(NNR) ITRF2020
162.000000 -22.000000 22.98 48.74 AU(NNR) ITRF2020
162.000000 -20.000000 24.50 48.75 AU(NNR) ITRF2020
162.000000 -18.000000 26.00 48.75 AU(NNR) ITRF2020
162.000000 -16.000000 27.46 48.75 AU(NNR) ITRF2020
162.000000 -14.000000 28.89 48.75 AU(NNR) ITRF2020
162.000000 -12.000000 30.28 48.76 AU(NNR) ITRF2020
162.000000 -10.000000 -61.87 26.16 PA(NNR) ITRF2020
162.000000 -8.000000 -62.97 26.16 PA(NNR) ITRF2020
162.000000 -6.000000 -64.00 26.16 PA(NNR) ITRF2020
162.000000 -4.000000 -64.95 26.17 PA(NNR) ITRF2020
162.000000 -2.000000 -65.82 26.17 PA(NNR) ITRF2020
162.000000 0.000000 -66.61 26.17 PA(NNR) ITRF2020
162.000000 2.000000 -67.32 26.17 PA(NNR) ITRF2020
162.000000 4.000000 -67.94 26.17 PA(NNR) ITRF2020
162.000000 6.000000 -68.49 26.16 PA(NNR) ITRF2020
162.000000 8.000000 -68.95 26.16 PA(NNR) ITRF2020
162.000000 10.000000 -69.33 26.16 PA(NNR) ITRF2020
162.000000 12.000000 -69.63 26.16 PA(NNR) ITRF2020
162.000000 14.000000 -69.84 26.16 PA(NNR) ITRF2020
162.000000 16.000000 -69.97 26.16 PA(NNR) ITRF2020
162.000000 18.000000 -70.01 26.16 PA(NNR) ITRF2020
162.000000 20.000000 -69.97 26.16 PA(NNR) ITRF2020
162.000000 22.000000 -69.84 26.15 PA(NNR) ITRF2020
162.000000 24.000000 -69.63 26.15 PA(NNR) ITRF2020
162.000000 26.000000 -69.33 26.15 PA(NNR) ITRF2020
162.000000 28.000000 -68.95 26.15 PA(NNR) ITRF2020
162.000000 30.000000 -68.49 26.14 PA(NNR) ITRF2020
162.000000 32.000000 -67.94 26.14 PA(NNR) ITRF2020
162.000000 34.000000 -67.31 26.14 PA(NNR) ITRF2020
162.000000 36.000000 -66.60 26.14 PA(NNR) ITRF2020
162.000000 38.000000 -65.80 26.13 PA(NNR) ITRF2020
162.000000 40.000000 -64.93 26.13 PA(NNR) ITRF2020
162.000000 42.000000 -63.98 26.13 PA(NNR) ITRF2020
162.000000 44.000000 -62.94 26.12 PA(NNR) ITRF2020
162.000000 46.000000 -61.84 26.12 PA(NNR) ITRF2020
162.000000 48.000000 -60.65 26.12 PA(NNR) ITRF2020
162.000000 50.000000 -59.39 26.11 PA(NNR) ITRF2020
162.000000 52.000000 -58.06 26.11 PA(NNR) ITRF2020
162.000000 54.000000 4.41 -19.11 NA(NNR) ITRF2020
162.000000 56.000000 4.65 -19.11 NA(NNR) ITRF2020
162.000000 58.000000 4.88 -19.11 NA(NNR) ITRF2020
162.000000 60.000000 5.11 -19.11 NA(NNR) ITRF2020
162.000000 62.000000 5.33 -19.11 NA(NNR) ITRF2020
162.000000 64.000000 5.55 -19.10 NA(NNR) ITRF2020
162.000000 66.000000 5.76 -19.10 NA(NNR) ITRF2020
162.000000 68.000000 5.96 -19.10 NA(NNR) ITRF2020
162.000000 70.000000 6.16 -19.10 NA(NNR) ITRF2020
162.000000 72.000000 6.34 -19.10 NA(NNR) ITRF2020
162.000000 74.000000 6.52 -19.10 NA(NNR) ITRF2020
162.000000 76.000000 6.70 -19.10 NA(NNR) ITRF2020
162.000000 78.000000 6.86 -19.09 NA(NNR) ITRF2020
162.000000 80.000000 7.02 -19.09 NA(NNR) ITRF2020
162.000000 82.000000 7.16 -19.09 NA(NNR) ITRF2020
162.000000 84.000000 7.30 -19.09 NA(NNR) ITRF2020
162.000000 86.000000 7.43 -19.09 NA(NNR) ITRF2020
162.000000 88.000000 7.55 -19.09 NA(NNR) ITRF2020
162.000000 90.000000 7.66 -19.09 NA(NNR) ITRF2020
164.000000 -90.000000 5.32 -11.53 AN(NNR) ITRF2020
164.000000 -88.000000 6.05 -11.53 AN(NNR) ITRF2020
164.000000 -86.000000 6.77 -11.53 AN(NNR) ITRF2020
164.000000 -84.000000 7.49 -11.53 AN(NNR) ITRF2020
164.000000 -82.000000 8.19 -11.53 AN(NNR) ITRF2020
164.000000 -80.000000 8.89 -11.53 AN(NNR) ITRF2020
164.000000 -78.000000 9.57 -11.53 AN(NNR) ITRF2020
164.000000 -76.000000 10.25 -11.53 AN(NNR) ITRF2020
164.000000 -74.000000 10.91 -11.53 AN(NNR) ITRF2020
164.000000 -72.000000 11.56 -11.53 AN(NNR) ITRF2020
164.000000 -70.000000 12.19 -11.53 AN(NNR) ITRF2020
164.000000 -68.000000 12.81 -11.53 AN(NNR) ITRF2020
164.000000 -66.000000 13.41 -11.53 AN(NNR) ITRF2020
164.000000 -64.000000 13.99 -11.54 AN(NNR) ITRF2020
164.000000 -62.000000 -13.14 26.83 PA(NNR) ITRF2020
164.000000 -60.000000 -15.53 26.84 PA(NNR) ITRF2020
164.000000 -58.000000 -17.89 26.84 PA(NNR) ITRF2020
164.000000 -56.000000 -20.24 26.84 PA(NNR) ITRF2020
164.000000 -54.000000 -22.56 26.85 PA(NNR) ITRF2020
164.000000 -52.000000 -24.85 26.85 PA(NNR) ITRF2020
164.000000 -50.000000 -27.11 26.85 PA(NNR) ITRF2020
164.000000 -48.000000 0.07 47.51 AU(NNR) ITRF2020
164.000000 -46.000000 1.85 47.52 AU(NNR) ITRF2020
164.000000 -44.000000 3.62 47.52 AU(NNR) ITRF2020
164.000000 -42.000000 5.39 47.53 AU(NNR) ITRF2020
164.000000 -40.000000 7.15 47.53 AU(NNR) ITRF2020
164.000000 -38.000000 8.91 47.54 AU(NNR) ITRF2020
164.000000 -36.000000 10.65 47.54 AU(NNR) ITRF2020
164.000000 -34.000000 12.38 47.55 AU(NNR) ITRF2020
164.000000 -32.000000 14.09 47.56 AU(NNR) ITRF2020
164.000000 -30.000000 15.79 47.56 AU(NNR) ITRF2020
164.000000 -28.000000 17.46 47.56 AU(NNR) ITRF2020
164.000000 -26.000000 19.12 47.57 AU(NNR) ITRF2020
164.000000 -24.000000 20.75 47.57 AU(NNR) ITRF2020
164.000000 -22.000000 22.35 47.58 AU(NNR) ITRF2020
164.000000 -20.000000 23.93 47.58 AU(NNR) ITRF2020
164.000000 -18.000000 25.48 47.58 AU(NNR) ITRF2020
164.000000 -16.000000 27.00 47.59 AU(NNR) ITRF2020
164.000000 -14.000000 28.49 47.59 AU(NNR) ITRF2020
164.000000 -12.000000 29.94 47.59 AU(NNR) ITRF2020
164.000000 -10.000000 -62.03 26.90 PA(NNR) ITRF2020
164.000000 -8.000000 -63.10 26.90 PA(NNR) ITRF2020
164.000000 -6.000000 -64.09 26.90 PA(NNR) ITRF2020
164.000000 -4.000000 -65.01 26.90 PA(NNR) ITRF2020
164.000000 -2.000000 -65.85 26.90 PA(NNR) ITRF2020
164.000000 0.000000 -66.61 26.91 PA(NNR) ITRF2020
164.000000 2.000000 -67.28 26.90 PA(NNR) ITRF2020
164.000000 4.000000 -67.88 26.90 PA(NNR) ITRF2020
164.000000 6.000000 -68.39 26.90 PA(NNR) ITRF2020
164.000000 8.000000 -68.83 26.90 PA(NNR) ITRF2020
164.000000 10.000000 -69.17 26.90 PA(NNR) ITRF2020
164.000000 12.000000 -69.44 26.90 PA(NNR) ITRF2020
164.000000 14.000000 -69.62 26.90 PA(NNR) ITRF2020
164.000000 16.000000 -69.71 26.90 PA(NNR) ITRF2020
164.000000 18.000000 -69.73 26.90 PA(NNR) ITRF2020
164.000000 20.000000 -69.65 26.89 PA(NNR) ITRF2020
164.000000 22.000000 -69.50 26.89 PA(NNR) ITRF2020
164.000000 24.000000 -69.25 26.89 PA(NNR) ITRF2020
164.000000 26.000000 -68.93 26.89 PA(NNR) ITRF2020
164.000000 28.000000 -68.52 26.89 PA(NNR) ITRF2020
164.000000 30.000000 -68.03 26.88 PA(NNR) ITRF2020
164.000000 32.000000 -67.45 26.88 PA(NNR) ITRF2020
164.000000 34.000000 -66.79 26.88 PA(NNR) ITRF2020
164.000000 36.000000 -66.05 26.87 PA(NNR) ITRF2020
164.000000 38.000000 -65.23 26.87 PA(NNR) ITRF2020
164.000000 40.000000 -64.34 26.87 PA(NNR) ITRF2020
164.000000 42.000000 -63.36 26.86 PA(NNR) ITRF2020
164.000000 44.000000 -62.30 26.86 PA(NNR) ITRF2020
164.000000 46.000000 -61.17 26.86 PA(NNR) ITRF2020
164.000000 48.000000 -59.97 26.86 PA(NNR) ITRF2020
164.000000 50.000000 -58.69 26.85 PA(NNR) ITRF2020
164.000000 52.000000 -57.34 26.85 PA(NNR) ITRF2020
164.000000 54.000000 -55.92 26.85 PA(NNR) ITRF2020
164.000000 56.000000 4.09 -19.37 NA(NNR) ITRF2020
164.000000 58.000000 4.31 -19.37 NA(NNR) ITRF2020
164.000000 60.000000 4.53 -19.36 NA(NNR) ITRF2020
164.000000 62.000000 4.74 -19.36 NA(NNR) ITRF2020
164.000000 64.000000 4.95 -19.36 NA(NNR) ITRF2020
164.000000 66.000000 5.15 -19.36 NA(NNR) ITRF2020
164.000000 68.000000 5.34 -19.36 NA(NNR) ITRF2020
164.000000 70.000000 5.53 -19.36 NA(NNR) ITRF2020
164.000000 72.000000 5.71 -19.35 NA(NNR) ITRF2020
164.000000 74.000000 5.88 -19.35 NA(NNR) ITRF2020
164.000000 76.000000 6.05 -19.35 NA(NNR) ITRF2020
164.000000 78.000000 6.20 -19.35 NA(NNR) ITRF2020
164.000000 80.000000 6.36 -19.35 NA(NNR) ITRF2020
164.000000 82.000000 6.50 -19.35 NA(NNR) ITRF2020
164.000000 84.000000 6.63 -19.35 NA(NNR) ITRF2020
164.000000 86.000000 6.76 -19.35 NA(NNR) ITRF2020
164.000000 88.000000 6.88 -19.35 NA(NNR) ITRF2020
164.000000 90.000000 6.99 -19.35 NA(NNR) ITRF2020
166.000000 -90.000000 5.72 -11.34 AN(NNR) ITRF2020
166.000000 -88.000000 6.45 -11.34 AN(NNR) ITRF2020
166.000000 -86.000000 7.17 -11.34 AN(NNR) ITRF2020
166.000000 -84.000000 7.88 -11.34 AN(NNR) ITRF2020
166.000000 -82.000000 8.59 -11.34 AN(NNR) ITRF2020
166.000000 -80.000000 9.28 -11.34 AN(NNR) ITRF2020
166.000000 -78.000000 9.96 -11.34 AN(NNR) ITRF2020
166.000000 -76.000000 10.63 -11.34 AN(NNR) ITRF2020
166.000000 -74.000000 11.29 -11.34 AN(NNR) ITRF2020
166.000000 -72.000000 11.93 -11.34 AN(NNR) ITRF2020
166.000000 -70.000000 12.56 -11.34 AN(NNR) ITRF2020
166.000000 -68.000000 13.18 -11.34 AN(NNR) ITRF2020
166.000000 -66.000000 13.77 -11.34 AN(NNR) ITRF2020
166.000000 -64.000000 14.35 -11.34 AN(NNR) ITRF2020
166.000000 -62.000000 -13.98 27.54 PA(NNR) ITRF2020
166.000000 -60.000000 -16.35 27.54 PA(NNR) ITRF2020
166.000000 -58.000000 -18.70 27.54 PA(NNR) ITRF2020
166.000000 -56.000000 -21.02 27.55 PA(NNR) ITRF2020
166.000000 -54.000000 -23.32 27.55 PA(NNR) ITRF2020
166.000000 -52.000000 -25.59 27.55 PA(NNR) ITRF2020
166.000000 -50.000000 -27.83 27.56 PA(NNR) ITRF2020
166.000000 -48.000000 -30.04 27.56 PA(NNR) ITRF2020
166.000000 -46.000000 0.67 46.30 AU(NNR) ITRF2020
166.000000 -44.000000 2.49 46.30 AU(NNR) ITRF2020
166.000000 -42.000000 4.30 46.31 AU(NNR) ITRF2020
166.000000 -40.000000 6.10 46.31 AU(NNR) ITRF2020
166.000000 -38.000000 7.90 46.32 AU(NNR) ITRF2020
166.000000 -36.000000 9.69 46.32 AU(NNR) ITRF2020
166.000000 -34.000000 11.47 46.33 AU(NNR) ITRF2020
166.000000 -32.000000 13.23 46.33 AU(NNR) ITRF2020
166.000000 -30.000000 14.97 46.34 AU(NNR) ITRF2020
166.000000 -28.000000 16.70 46.34 AU(NNR) ITRF2020
166.000000 -26.000000 18.40 46.35 AU(NNR) ITRF2020
166.000000 -24.000000 20.09 46.35 AU(NNR) ITRF2020
166.000000 -22.000000 21.74 46.36 AU(NNR) ITRF2020
166.000000 -20.000000 23.38 46.36 AU(NNR) ITRF2020
166.000000 -18.000000 24.98 46.36 AU(NNR) ITRF2020
166.000000 -16.000000 26.55 46.37 AU(NNR) ITRF2020
166.000000 -14.000000 -59.89 27.61 PA(NNR) ITRF2020
166.000000 -12.000000 -61.08 27.61 PA(NNR) ITRF2020
166.000000 -10.000000 -62.19 27.61 PA(NNR) ITRF2020
166.000000 -8.000000 -63.23 27.61 PA(NNR) ITRF2020
166.000000 -6.000000 -64.19 27.61 PA(NNR) ITRF2020
166.000000 -4.000000 -65.08 27.61 PA(NNR) ITRF2020
166.000000 -2.000000 -65.88 27.61 PA(NNR) ITRF2020
166.000000 0.000000 -66.61 27.61 PA(NNR) ITRF2020
166.000000 2.000000 -67.25 27.61 PA(NNR) ITRF2020
166.000000 4.000000 -67.81 27.61 PA(NNR) ITRF2020
166.000000 6.000000 -68.30 27.61 PA(NNR) ITRF2020
166.000000 8.000000 -68.69 27.61 PA(NNR) ITRF2020
166.000000 10.000000 -69.01 27.61 PA(NNR) ITRF2020
166.000000 12.000000 -69.24 27.61 PA(NNR) ITRF2020
166.000000 14.000000 -69.39 27.61 PA(NNR) ITRF2020
166.000000 16.000000 -69.45 27.60 PA(NNR) ITRF2020
166.000000 18.000000 -69.43 27.60 PA(NNR) ITRF2020
166.000000 20.000000 -69.33 27.60 PA(NNR) ITRF2020
166.000000 22.000000 -69.14 27.60 PA(NNR) ITRF2020
166.000000 24.000000 -68.87 27.60 PA(NNR) ITRF2020
166.000000 26.000000 -68.51 27.59 PA(NNR) ITRF2020
166.000000 28.000000 -68.07 27.59 PA(NNR) ITRF2020
166.000000 30.000000 -67.55 27.59 PA(NNR) ITRF2020
166.000000 32.000000 -66.95 27.59 PA(NNR) ITRF2020
166.000000 34.000000 -66.26 27.58 PA(NNR) ITRF2020
166.000000 36.000000 -65.50 27.58 PA(NNR) ITRF2020
166.000000 38.000000 -64.65 27.58 PA(NNR) ITRF2020
166.000000 40.000000 -63.73 27.57 PA(NNR) ITRF2020
166.000000 42.000000 -62.73 27.57 PA(NNR) ITRF2020
166.000000 44.000000 -61.65 27.57 PA(NNR) ITRF2020
166.000000 46.000000 -60.49 27.56 PA(NNR) ITRF2020
166.000000 48.000000 -59.26 27.56 PA(NNR) ITRF2020
166.000000 50.000000 -57.96 27.56 PA(NNR) ITRF2020
166.000000 52.000000 -56.59 27.55 PA(NNR) ITRF2020
166.000000 54.000000 -55.15 27.55 PA(NNR) ITRF2020
166.000000 56.000000 3.53 -19.60 NA(NNR) ITRF2020
166.000000 58.000000 3.74 -19.60 NA(NNR) ITRF2020
166.000000 60.000000 3.94 -19.60 NA(NNR) ITRF2020
166.000000 62.000000 4.14 -19.59 NA(NNR) ITRF2020
166.000000 64.000000 4.34 -19.59 NA(NNR) ITRF2020
166.000000 66.000000 4.53 -19.59 NA(NNR) ITRF2020
166.000000 68.000000 4.71 -19.59 NA(NNR) ITRF2020
166.000000 70.000000 4.89 -19.59 NA(NNR) ITRF2020
166.000000 72.000000 5.06 -19.59 NA(NNR) ITRF2020
166.000000 74.000000 5.23 -19.58 NA(NNR) ITRF2020
166.000000 76.000000 5.39 -19.58 NA(NNR) ITRF2020
166.000000 78.000000 5.54 -19.58 NA(NNR) ITRF2020
166.000000 80.000000 5.69 -19.58 NA(NNR) ITRF2020
166.000000 82.000000 5.83 -19.58 NA(NNR) ITRF2020
166.000000 84.000000 5.96 -19.58 NA(NNR) ITRF2020
166.000000 86.000000 6.08 -19.58 NA(NNR) ITRF2020
166.000000 88.000000 6.20 -19.58 NA(NNR) ITRF2020
166.000000 90.000000 6.31 -19.58 NA(NNR) ITRF2020
168.000000 -90.000000 6.11 -11.13 AN(NNR) ITRF2020
168.000000 -88.000000 6.84 -11.13 AN(NNR) ITRF2020
168.000000 -86.000000 7.56 -11.13 AN(NNR) ITRF2020
168.000000 -84.000000 8.27 -11.13 AN(NNR) ITRF2020
168.000000 -82.000000 8.98 -11.13 AN(NNR) ITRF2020
168.000000 -80.000000 9.67 -11.13 AN(NNR) ITRF2020
168.000000 -78.000000 10.35 -11.13 AN(NNR) ITRF2020
168.000000 -76.000000 11.02 -11.13 AN(NNR) ITRF2020
168.000000 -74.000000 11.67 -11.13 AN(NNR) ITRF2020
168.000000 -72.000000 12.31 -11.13 AN(NNR) ITRF2020
168.000000 -70.000000 12.93 -11.13 AN(NNR) ITRF2020
168.000000 -68.000000 13.54 -11.13 AN(NNR) ITRF2020
168.000000 -66.000000 14.13 -11.14 AN(NNR) ITRF2020
168.000000 -64.000000 14.70 -11.14 AN(NNR) ITRF2020
168.000000 -62.000000 -14.83 28.21 PA(NNR) ITRF2020
168.000000 -60.000000 -17.19 28.21 PA(NNR) ITRF2020
168.000000 -58.000000 -19.52 28.22 PA(NNR) ITRF2020
168.000000 -56.000000 -21.83 28.22 PA(NNR) ITRF2020
168.000000 -54.000000 -24.11 28.22 PA(NNR) ITRF2020
168.000000 -52.000000 -26.36 28.23 PA(NNR) ITRF2020
168.000000 -50.000000 -28.58 28.23 PA(NNR) ITRF2020
168.000000 -48.000000 -30.76 28.23 PA(NNR) ITRF2020
168.000000 -46.000000 -32.90 28.24 PA(NNR) ITRF2020
168.000000 -44.000000 1.38 45.03 AU(NNR) ITRF2020
168.000000 -42.000000 3.24 45.03 AU(NNR) ITRF2020
168.000000 -40.000000 5.08 45.04 AU(NNR) ITRF2020
168.000000 -38.000000 6.92 45.04 AU(NNR) ITRF2020
168.000000 -36.000000 8.76 45.05 AU(NNR) ITRF2020
168.000000 -34.000000 10.58 45.05 AU(NNR) ITRF2020
168.000000 -32.000000 12.38 45.06 AU(NNR) ITRF2020
168.000000 -30.000000 14.18 45.06 AU(NNR) ITRF2020
168.000000 -28.000000 15.95 45.07 AU(NNR) ITRF2020
168.000000 -26.000000 17.71 45.07 AU(NNR) ITRF2020
168.000000 -24.000000 19.44 45.07 AU(NNR) ITRF2020
168.000000 -22.000000 21.15 45.08 AU(NNR) ITRF2020
168.000000 -20.000000 22.83 45.08 AU(NNR) ITRF2020
168.000000 -18.000000 -57.60 28.28 PA(NNR) ITRF2020
168.000000 -16.000000 -58.90 28.28 PA(NNR) ITRF2020
168.000000 -14.000000 -60.13 28.28 PA(NNR) ITRF2020
168.000000 -12.000000 -61.28 28.28 PA(NNR) ITRF2020
168.000000 -10.000000 -62.36 28.28 PA(NNR) ITRF2020
168.000000 -8.000000 -63.37 28.28 PA(NNR) ITRF2020
168.000000 -6.000000 -64.29 28.28 PA(NNR) ITRF2020
168.000000 -4.000000 -65.14 28.28 PA(NNR) ITRF2020
168.000000 -2.000000 -65.91 28.28 PA(NNR) ITRF2020
168.000000 0.000000 -66.61 28.28 PA(NNR) ITRF2020
168.000000 2.000000 -67.22 28.28 PA(NNR) ITRF2020
168.000000 4.000000 -67.75 28.28 PA(NNR) ITRF2020
168.000000 6.000000 -68.19 28.28 PA(NNR) ITRF2020
168.000000 8.000000 -68.56 28.28 PA(NNR) ITRF2020
168.000000 10.000000 -68.84 28.28 PA(NNR) ITRF2020
168.000000 12.000000 -69.04 28.28 PA(NNR) ITRF2020
168.000000 14.000000 -69.15 28.28 PA(NNR) ITRF2020
168.000000 16.000000 -69.19 28.28 PA(NNR) ITRF2020
168.000000 18.000000 -69.13 28.28 PA(NNR) ITRF2020
168.000000 20.000000 -69.00 28.27 PA(NNR) ITRF2020
168.000000 22.000000 -68.78 28.27 PA(NNR) ITRF2020
168.000000 24.000000 -68.47 28.27 PA(NNR) ITRF2020
168.000000 26.000000 -68.09 28.27 PA(NNR) ITRF2020
168.000000 28.000000 -67.62 28.26 PA(NNR) ITRF2020
168.000000 30.000000 -67.07 28.26 PA(NNR) ITRF2020
168.000000 32.000000 -66.43 28.26 PA(NNR) ITRF2020
168.000000 34.000000 -65.72 28.25 PA(NNR) ITRF2020
168.000000 36.000000 -64.93 28.25 PA(NNR) ITRF2020
168.000000 38.000000 -64.05 28.25 PA(NNR) ITRF2020
168.000000 40.000000 -63.10 28.25 PA(NNR) ITRF2020
168.000000 42.000000 -62.08 28.24 PA(NNR) ITRF2020
168.000000 44.000000 -60.97 28.24 PA(NNR) ITRF2020
168.000000 46.000000 -59.79 28.24 PA(NNR) ITRF2020
168.000000 48.000000 -58.54 28.23 PA(NNR) ITRF2020
168.000000 50.000000 -57.22 28.23 PA(NNR) ITRF2020
168.000000 52.000000 -55.83 28.23 PA(NNR) ITRF2020
168.000000 54.000000 2.76 -19.81 NA(NNR) ITRF2020
168.000000 56.000000 2.96 -19.81 NA(NNR) ITRF2020
168.000000 58.000000 3.16 -19.81 NA(NNR) ITRF2020
168.000000 60.000000 3.35 -19.80 NA(NNR) ITRF2020
168.000000 62.000000 3.54 -19.80 NA(NNR) ITRF2020
168.000000 64.000000 3.72 -19.80 NA(NNR) ITRF2020
168.000000 66.000000 3.90 -19.80 NA(NNR) ITRF2020
168.000000 68.000000 4.07 -19.80 NA(NNR) ITRF2020
168.000000 70.000000 4.24 -19.80 NA(NNR) ITRF2020
168.000000 72.000000 4.41 -19.79 NA(NNR) ITRF2020
168.000000 74.000000 4.57 -19.79 NA(NNR) ITRF2020
168.000000 76.000000 4.72 -19.79 NA(NNR) ITRF2020
168.000000 78.000000 4.87 -19.79 NA(NNR) ITRF2020
168.000000 80.000000 5.01 -19.79 NA(NNR) ITRF2020
168.000000 82.000000 5.15 -19.79 NA(NNR) ITRF2020
168.000000 84.000000 5.28 -19.79 NA(NNR) ITRF2020
168.000000 86.000000 5.40 -19.79 NA(NNR) ITRF2020
168.000000 88.000000 5.51 -19.79 NA(NNR) ITRF2020
168.000000 90.000000 5.62 -19.79 NA(NNR) ITRF2020
170.000000 -90.000000 6.49 -10.91 AN(NNR) ITRF2020
170.000000 -88.000000 7.22 -10.91 AN(NNR) ITRF2020
170.000000 -86.000000 7.95 -10.91 AN(NNR) ITRF2020
170.000000 -84.000000 8.66 -10.91 AN(NNR) ITRF2020
170.000000 -82.000000 9.36 -10.91 AN(NNR) ITRF2020
170.000000 -80.000000 10.05 -10.91 AN(NNR) ITRF2020
170.000000 -78.000000 10.72 -10.91 AN(NNR) ITRF2020
170.000000 -76.000000 11.39 -10.91 AN(NNR) ITRF2020
170.000000 -74.000000 12.04 -10.91 AN(NNR) ITRF2020
170.000000 -72.000000 12.67 -10.91 AN(NNR) ITRF2020
170.000000 -70.000000 13.29 -10.91 AN(NNR) ITRF2020
170.000000 -68.000000 13.90 -10.91 AN(NNR) ITRF2020
170.000000 -66.000000 14.48 -10.91 AN(NNR) ITRF2020
170.000000 -64.000000 15.05 -10.92 AN(NNR) ITRF2020
170.000000 -62.000000 -15.71 28.85 PA(NNR) ITRF2020
170.000000 -60.000000 -18.05 28.85 PA(NNR) ITRF2020
170.000000 -58.000000 -20.36 28.85 PA(NNR) ITRF2020
170.000000 -56.000000 -22.65 28.86 PA(NNR) ITRF2020
170.000000 -54.000000 -24.91 28.86 PA(NNR) ITRF2020
170.000000 -52.000000 -27.14 28.86 PA(NNR) ITRF2020
170.000000 -50.000000 -29.34 28.87 PA(NNR) ITRF2020
170.000000 -48.000000 -31.50 28.87 PA(NNR) ITRF2020
170.000000 -46.000000 -33.62 28.87 PA(NNR) ITRF2020
170.000000 -44.000000 -35.70 28.88 PA(NNR) ITRF2020
170.000000 -42.000000 2.20 43.70 AU(NNR) ITRF2020
170.000000 -40.000000 4.09 43.71 AU(NNR) ITRF2020
170.000000 -38.000000 5.97 43.71 AU(NNR) ITRF2020
170.000000 -36.000000 7.85 43.72 AU(NNR) ITRF2020
170.000000 -34.000000 9.71 43.72 AU(NNR) ITRF2020
170.000000 -32.000000 11.57 43.72 AU(NNR) ITRF2020
170.000000 -30.000000 13.41 43.73 AU(NNR) ITRF2020
170.000000 -28.000000 15.23 43.73 AU(NNR) ITRF2020
170.000000 -26.000000 17.03 43.74 AU(NNR) ITRF2020
170.000000 -24.000000 18.81 43.74 AU(NNR) ITRF2020
170.000000 -22.000000 -55.16 28.91 PA(NNR) ITRF2020
170.000000 -20.000000 -56.57 28.91 PA(NNR) ITRF2020
170.000000 -18.000000 -57.91 28.91 PA(NNR) ITRF2020
170.000000 -16.000000 -59.17 28.92 PA(NNR) ITRF2020
170.000000 -14.000000 -60.37 28.92 PA(NNR) ITRF2020
170.000000 -12.000000 -61.49 28.92 PA(NNR) ITRF2020
170.000000 -10.000000 -62.53 28.92 PA(NNR) ITRF2020
170.000000 -8.000000 -63.50 28.92 PA(NNR) ITRF2020
170.000000 -6.000000 -64.40 28.92 PA(NNR) ITRF2020
170.000000 -4.000000 -65.21 28.92 PA(NNR) ITRF2020
170.000000 -2.000000 -65.95 28.92 PA(NNR) ITRF2020
170.000000 0.000000 -66.61 28.92 PA(NNR) ITRF2020
170.000000 2.000000 -67.18 28.92 PA(NNR) ITRF2020
170.000000 4.000000 -67.68 28.92 PA(NNR) ITRF2020
170.000000 6.000000 -68.09 28.92 PA(NNR) ITRF2020
170.000000 8.000000 -68.42 28.92 PA(NNR) ITRF2020
170.000000 10.000000 -68.67 28.92 PA(NNR) ITRF2020
170.000000 12.000000 -68.83 28.92 PA(NNR) ITRF2020
170.000000 14.000000 -68.91 28.92 PA(NNR) ITRF2020
170.000000 16.000000 -68.91 28.92 PA(NNR) ITRF2020
170.000000 18.000000 -68.83 28.91 PA(NNR) ITRF2020
170.000000 20.000000 -68.66 28.91 PA(NNR) ITRF2020
170.000000 22.000000 -68.41 28.91 PA(NNR) ITRF2020
170.000000 24.000000 -68.07 28.91 PA(NNR) ITRF2020
