61.7	50.4	0.003044	79.883	0.003044	0.025
62.3	52.3	0.002652	117.2	0.002652	0.025
62.8	48.2	0.002912	73.795	0.002912	0.025
63.4	50	0.003547	76.957	0.003547	0.025
64.1	51.8	0.002778	108.69	0.002778	0.025
64.4	47.7	0.003124	70.789	0.003124	0.025
65.1	49.5	0.003531	71.921	0.003531	0.025
65.8	51.3	0.002689	96.076	0.002689	0.025
-8.4	18.7	0.000666	60.372	0.000666	0.025
-9.8	19.9	0.001164	61.08	0.001164	0.025
-11.2	21	0.001378	74.94	0.001378	0.025
-12.6	22.1	0.001873	75.813	0.001873	0.025
-8.6	20.4	0.000669	53.911	0.000669	0.025
-10	21.6	0.000846	74.984	0.000846	0.025
-11.4	22.8	0.001097	80.044	0.001097	0.025
-7.3	21	0.000371	32.172	0.000371	0.025
-8.7	22.2	0.000352	63.144	0.000352	0.025
-10.2	23.4	0.000442	86.431	0.000442	0.025
-6.1	21.6	0.00043	5.5689	0.00043	0.025
-7.5	22.8	0.000319	12.541	0.000319	0.025
-8.9	24	0.000139	161.32	0.000139	0.025
-10.4	25.2	0.000347	109.61	0.000347	0.025
-6.2	23.4	0.000637	0.73482	0.000637	0.025
-7.7	24.6	0.00064	179.34	0.00064	0.025
-9.2	25.8	0.000828	140.72	0.000828	0.025
-4.9	23.9	0.000766	3.5739	0.000766	0.025
-6.4	25.2	0.001171	6.9932	0.001171	0.025
-7.9	26.4	0.001033	158.91	0.001033	0.025
-3.6	24.4	0.000625	13.944	0.000625	0.025
-5.1	25.7	0.001809	13.807	0.001809	0.025
-6.6	27	0.001832	3.5442	0.001832	0.025
-2.3	24.9	0.000667	79.93	0.000667	0.025
-3.7	26.2	0.001407	30.638	0.001407	0.025
-5.3	27.5	0.002974	11.801	0.002974	0.025
-6.8	28.8	0.003398	178.26	0.003398	0.025
-2.4	26.7	0.002758	75.289	0.002758	0.025
-3.9	28	0.001929	38.522	0.001929	0.025
-5.5	29.4	0.003759	6.4048	0.003759	0.025
-1.1	27.2	0.004424	87.403	0.004424	0.025
-2.6	28.6	0.003022	82.478	0.003022	0.025
-4.1	29.9	0.003449	163.5	0.003449	0.025
0.3	27.7	0.005245	99.46	0.005245	0.025
-1.2	29.1	0.001995	73.854	0.001995	0.025
-2.7	30.4	0.003113	172.44	0.003113	0.025
-4.3	31.8	0.011214	156.52	0.011214	0.025
0.2	29.5	0.002878	81.934	0.002878	0.025
-1.4	30.9	0.006561	31.324	0.006561	0.025
-2.9	32.3	0.010436	3.3111	0.010436	0.025
1.6	29.9	0.004343	83.354	0.004343	0.025
0.1	31.4	0.012742	39.29	0.012742	0.025
-1.5	32.8	0.020183	22.337	0.020183	0.025
3.1	30.4	0.004624	68.265	0.004624	0.025
1.5	31.8	0.016523	44.492	0.016523	0.025
-0.1	33.3	0.029149	30.03	0.029149	0.025
-1.7	34.7	0.033557	9.0211	0.033557	0.025
3	32.2	0.020475	45.802	0.020475	0.025
1.4	33.7	0.033908	37.905	0.033908	0.025
-0.2	35.2	0.037183	9.132	0.037183	0.025
4.4	32.6	0.020323	45.002	0.020323	0.025
2.9	34.1	0.032977	42.431	0.032977	0.025
1.3	35.6	0.030938	10.906	0.030938	0.025
5.9	33	0.012597	39.431	0.012597	0.025
4.4	34.6	0.020043	44.186	0.020043	0.025
2.8	36.1	0.030329	2.3307	0.030329	0.025
1.2	37.6	0.10135	168.17	0.10135	0.025
5.9	34.9	0.005452	121.67	0.005452	0.025
4.3	36.5	0.02973	167.3	0.02973	0.025
2.7	38	0.097519	169.82	0.097519	0.025
7.4	35.2	0.039761	131.54	0.039761	0.025
5.9	36.8	0.032994	148.13	0.032994	0.025
4.2	38.4	0.079836	171.84	0.079836	0.025
9	35.6	0.063244	132.68	0.063244	0.025
7.5	37.2	0.044818	139.82	0.044818	0.025
5.8	38.8	0.059315	177.67	0.059315	0.025
4.2	40.4	0.075627	3.2219	0.075627	0.025
9	37.5	0.046872	142.12	0.046872	0.025
7.5	39.1	0.040541	7.1534	0.040541	0.025
5.8	40.7	0.056044	17.863	0.056044	0.025
10.6	37.8	0.046782	152.92	0.046782	0.025
9.1	39.4	0.03665	7.7616	0.03665	0.025
7.5	41.1	0.048537	29.661	0.048537	0.025
12.2	38.1	0.070559	156.8	0.070559	0.025
10.7	39.8	0.066325	167.47	0.066325	0.025
9.1	41.4	0.026104	0.1562	0.026104	0.025
13.8	38.3	0.11196	150.23	0.11196	0.025
12.3	40	0.15885	155.95	0.15885	0.025
10.8	41.7	0.10777	147.87	0.10777	0.025
9.2	43.4	0.064594	129.93	0.064594	0.025
14	40.2	0.23016	150.54	0.23016	0.025
12.5	42	0.21104	144.59	0.21104	0.025
10.9	43.7	0.14386	127.53	0.14386	0.025
15.7	40.4	0.17212	147.17	0.17212	0.025
14.2	42.2	0.20725	140.28	0.20725	0.025
12.7	43.9	0.21799	123.72	0.21799	0.025
17.3	40.6	0.053653	139.8	0.053653	0.025
15.9	42.4	0.095011	129.41	0.095011	0.025
14.5	44.2	0.21704	116.96	0.21704	0.025
12.9	45.9	0.16083	107.83	0.16083	0.025
17.6	42.6	0.064221	88.921	0.064221	0.025
16.2	44.4	0.18045	109.69	0.18045	0.025
14.7	46.1	0.18417	111.73	0.18417	0.025
19.4	42.7	0.091551	75.07	0.091551	0.025
18	44.6	0.13087	106.2	0.13087	0.025
16.5	46.4	0.14691	111.5	0.14691	0.025
21.1	42.8	0.070558	73.023	0.070558	0.025
19.8	44.7	0.090312	107.34	0.090312	0.025
18.4	46.5	0.10433	112.88	0.10433	0.025
16.9	48.3	0.12077	119.44	0.12077	0.025
21.6	44.8	0.065219	116.61	0.065219	0.025
20.2	46.7	0.086171	120.04	0.086171	0.025
18.8	48.5	0.095406	120.22	0.095406	0.025
23.3	44.9	0.050264	123.19	0.050264	0.025
22.1	46.7	0.080854	125.68	0.080854	0.025
20.8	48.6	0.083832	122.37	0.083832	0.025
25.1	45	0.028405	109.33	0.028405	0.025
23.9	46.8	0.056386	126.64	0.056386	0.025
22.7	48.7	0.077918	125.41	0.077918	0.025
21.3	50.6	0.086989	127.61	0.086989	0.025
25.8	46.9	0.033184	113.1	0.033184	0.025
24.6	48.8	0.061758	127.08	0.061758	0.025
23.4	50.7	0.087049	134.08	0.087049	0.025
27.6	46.9	0.037064	86.44	0.037064	0.025
26.5	48.8	0.044251	121.81	0.044251	0.025
25.4	50.7	0.076783	142.35	0.076783	0.025
29.5	46.9	0.036692	79.317	0.036692	0.025
28.4	48.8	0.031506	105.34	0.031506	0.025
27.3	50.8	0.058813	148.58	0.058813	0.025
31.3	46.8	0.018012	71.766	0.018012	0.025
30.4	48.8	0.021352	89.577	0.021352	0.025
29.4	50.7	0.021792	158.58	0.021792	0.025
28.3	52.7	0.048555	168.21	0.048555	0.025
32.2	48.7	0.01135	57.073	0.01135	0.025
31.4	50.7	0.013919	23.471	0.013919	0.025
30.4	52.6	0.039517	11.539	0.039517	0.025
34.1	48.7	0.020067	24.415	0.020067	0.025
33.3	50.6	0.022099	34.316	0.022099	0.025
32.4	52.6	0.03757	26.953	0.03757	0.025
36	48.5	0.027512	13.862	0.027512	0.025
35.3	50.5	0.025036	33.232	0.025036	0.025
34.5	52.5	0.035729	35.015	0.035729	0.025
33.7	54.4	0.033153	35.766	0.033153	0.025
37.2	50.4	0.023199	31.32	0.023199	0.025
36.5	52.4	0.027847	40.239	0.027847	0.025
35.8	54.3	0.031534	42.249	0.031534	0.025
39.1	50.2	0.022572	29.992	0.022572	0.025
38.5	52.2	0.021019	45.786	0.021019	0.025
37.9	54.2	0.023494	45.279	0.023494	0.025
41	50	0.024223	24.187	0.024223	0.025
40.5	52	0.018632	43.25	0.018632	0.025
40	54	0.015838	42.684	0.015838	0.025
39.5	55.9	0.011941	46.112	0.011941	0.025
42.5	51.8	0.017141	35.743	0.017141	0.025
42.1	53.7	0.013968	36.361	0.013968	0.025
41.7	55.7	0.009843	33.274	0.009843	0.025
44.4	51.6	0.012806	33.104	0.012806	0.025
44.1	53.5	0.013108	39.465	0.013108	0.025
43.8	55.4	0.010739	39.831	0.010739	0.025
46.3	51.3	0.008727	43.893	0.008727	0.025
46.1	53.3	0.012195	54.437	0.012195	0.025
46	55.2	0.01301	61.135	0.01301	0.025
45.8	57.1	0.007707	59.605	0.007707	0.025
48.1	52.9	0.015418	68.86	0.015418	0.025
48	54.9	0.017044	75.533	0.017044	0.025
47.9	56.8	0.011141	89.301	0.011141	0.025
50.1	52.6	0.019763	71.53	0.019763	0.025
50.1	54.5	0.020297	77.78	0.020297	0.025
50.1	56.5	0.015926	97.464	0.015926	0.025
52	52.3	0.019576	67.12	0.019576	0.025
52.1	54.2	0.024103	73.446	0.024103	0.025
52.2	56.1	0.021129	89.828	0.021129	0.025
52.4	58	0.016484	104.28	0.016484	0.025
54	53.8	0.025125	69.107	0.025125	0.025
54.3	55.7	0.0275	84.447	0.0275	0.025
54.5	57.6	0.023668	95.576	0.023668	0.025
55.9	53.4	0.019528	65.701	0.019528	0.025
56.3	55.3	0.02812	81.703	0.02812	0.025
56.7	57.1	0.027145	88.263	0.027145	0.025
57.8	53	0.009653	62.11	0.009653	0.025
58.2	54.9	0.017387	79.207	0.017387	0.025
58.7	56.7	0.019361	85.629	0.019361	0.025
59.6	52.5	0.002674	69.701	0.002674	0.025
60.2	54.4	0.005899	81.586	0.005899	0.025
60.7	56.2	0.007553	84.474	0.007553	0.025
61.4	58	0.002614	89.128	0.002614	0.025
62	53.9	0.002821	123.89	0.002821	0.025
62.7	55.7	0.001601	105.47	0.001601	0.025
63.4	57.5	0.0015	133.47	0.0015	0.025
63.8	53.4	0.003871	132.65	0.003871	0.025
64.6	55.1	0.002754	136.87	0.002754	0.025
65.4	56.9	0.002946	136.92	0.002946	0.025
65.6	52.9	0.002674	128.03	0.002674	0.025
66.4	54.6	0.00251	140.82	0.00251	0.025
67.3	56.3	0.002835	134.29	0.002835	0.025
-18.4	24.2	0.001921	81.785	0.001921	0.025
-14.3	22.7	0.002446	69.263	0.002446	0.025
-15.7	23.8	0.001963	69.464	0.001963	0.025
-17.2	24.9	0.001767	84.507	0.001767	0.025
-13.1	23.4	0.001938	68.686	0.001938	0.025
-14.6	24.5	0.00155	65.797	0.00155	0.025
-16.1	25.6	0.001364	89.092	0.001364	0.025
-11.9	24	0.001177	69.55	0.001177	0.025
-13.4	25.2	0.000822	61.469	0.000822	0.025
-14.9	26.3	0.000719	94.434	0.000719	0.025
-16.5	27.5	0.001824	102.62	0.001824	0.025
-12.2	25.8	0.000281	120.98	0.000281	0.025
-13.7	27	0.000628	129.26	0.000628	0.025
-15.3	28.2	0.000822	109.12	0.000822	0.025
-10.9	26.5	0.001619	137.85	0.001619	0.025
-12.5	27.7	0.001961	140.78	0.001961	0.025
-14.1	28.9	0.00103	156.14	0.00103	0.025
-9.7	27.1	0.00246	139.31	0.00246	0.025
-11.2	28.3	0.003363	139.5	0.003363	0.025
-12.8	29.5	0.002478	154.03	0.002478	0.025
-14.5	30.7	0.00344	178.6	0.00344	0.025
-10	29	0.003661	142.45	0.003661	0.025
-11.6	30.2	0.003137	155.48	0.003137	0.025
-13.2	31.4	0.005878	0.67078	0.005878	0.025
-8.7	29.6	0.003814	159.58	0.003814	0.025
-10.3	30.8	0.005585	164.04	0.005585	0.025
-12	32.1	0.005215	5.298	0.005215	0.025
-7.3	30.1	0.005792	173.57	0.005792	0.025
-9	31.4	0.009254	159.6	0.009254	0.025
-10.7	32.7	0.005233	174.01	0.005233	0.025
-6	30.7	0.008778	158.8	0.008778	0.025
-7.6	32	0.01457	151.85	0.01457	0.025
-9.3	33.3	0.007737	152.07	0.007737	0.025
-11.1	34.6	0.011728	61.005	0.011728	0.025
-6.2	32.6	0.018463	147.69	0.018463	0.025
-7.9	33.9	0.01416	142.24	0.01416	0.025
-9.7	35.2	0.013707	60.92	0.013707	0.025
-4.9	33.2	0.015203	155.24	0.015203	0.025
-6.5	34.5	0.015316	150.17	0.015316	0.025
-8.3	35.8	0.01901	25.165	0.01901	0.025
-3.4	33.7	0.016049	0.10629	0.016049	0.025
-5.1	35.1	0.023596	171.38	0.023596	0.025
-6.9	36.4	0.057016	9.1475	0.057016	0.025
-8.7	37.7	0.047675	19.455	0.047675	0.025
-3.7	35.6	0.046979	174.62	0.046979	0.025
-5.4	37	0.092252	0.17752	0.092252	0.025
-7.2	38.4	0.078476	5.3905	0.078476	0.025
-2.2	36.1	0.073462	171.99	0.073462	0.025
-3.9	37.5	0.13768	171.68	0.13768	0.025
-5.8	38.9	0.10595	173.07	0.10595	0.025
-0.7	36.6	0.089913	170.37	0.089913	0.025
-2.4	38	0.15845	166.71	0.15845	0.025
-4.2	39.5	0.13179	166.8	0.13179	0.025
-6.1	40.9	0.076945	150.16	0.076945	0.025
-0.9	38.5	0.15135	164.88	0.15135	0.025
-2.7	40	0.13379	166.07	0.13379	0.025
-4.6	41.4	0.06905	159.44	0.06905	0.025
0.6	39	0.12245	165.97	0.12245	0.025
-1.1	40.5	0.10547	169.32	0.10547	0.025
-3	41.9	0.04986	171.33	0.04986	0.025
2.2	39.4	0.10372	171.8	0.10372	0.025
0.4	41	0.076796	177.82	0.076796	0.025
-1.4	42.5	0.029666	0.23771	0.029666	0.025
-3.3	43.9	0.066521	145.76	0.066521	0.025
2.1	41.4	0.067123	7.9555	0.067123	0.025
0.2	42.9	0.01436	5.2695	0.01436	0.025
-1.7	44.4	0.061777	139.8	0.061777	0.025
3.7	41.8	0.065074	13.907	0.065074	0.025
1.9	43.4	0.007935	9.9189	0.007935	0.025
-0	44.9	0.049468	137.42	0.049468	0.025
5.4	42.2	0.053061	22.887	0.053061	0.025
3.6	43.8	0.012241	166.27	0.012241	0.025
1.7	45.4	0.046133	141.76	0.046133	0.025
-0.3	46.9	0.043022	161.39	0.043022	0.025
5.3	44.2	0.030007	156.52	0.030007	0.025
3.5	45.8	0.062988	149.65	0.062988	0.025
1.5	47.4	0.064005	167.07	0.064005	0.025
7	44.6	0.040771	151.81	0.040771	0.025
5.3	46.2	0.084214	159.09	0.084214	0.025
3.4	47.8	0.095504	166.11	0.095504	0.025
8.8	44.9	0.037864	131.31	0.037864	0.025
7.1	46.6	0.079483	171.07	0.079483	0.025
5.2	48.2	0.11604	169.77	0.11604	0.025
10.6	45.2	0.079284	107.33	0.079284	0.025
8.9	46.9	0.038156	27.414	0.038156	0.025
7.1	48.6	0.10698	2.2966	0.10698	0.025
5.1	50.2	0.06151	169.34	0.06151	0.025
10.8	47.2	0.063507	80.549	0.063507	0.025
9	48.9	0.069989	10.447	0.069989	0.025
7.1	50.6	0.071619	168.98	0.071619	0.025
12.6	47.4	0.11395	103.96	0.11395	0.025
10.9	49.2	0.030186	126.46	0.030186	0.025
9.1	50.9	0.082764	162.34	0.082764	0.025
14.5	47.7	0.14614	114.78	0.14614	0.025
12.8	49.4	0.12832	118.29	0.12832	0.025
11.1	51.1	0.10399	145.05	0.10399	0.025
9.1	52.9	0.099617	162.11	0.099617	0.025
14.8	49.7	0.14968	121.8	0.14968	0.025
13.1	51.4	0.13515	133.95	0.13515	0.025
11.3	53.1	0.11582	151.71	0.11582	0.025
16.8	49.9	0.12097	122.35	0.12097	0.025
15.1	51.7	0.13326	128.81	0.13326	0.025
13.4	53.4	0.10938	139.02	0.10938	0.025
18.8	50	0.089217	122.16	0.089217	0.025
17.2	51.8	0.093631	125.05	0.093631	0.025
15.5	53.7	0.094697	130.02	0.094697	0.025
13.7	55.4	0.080618	124.62	0.080618	0.025
19.3	52	0.07055	124.64	0.07055	0.025
17.7	53.8	0.077269	128.19	0.077269	0.025
15.9	55.6	0.087379	123	0.087379	0.025
21.3	52.1	0.0754	130.01	0.0754	0.025
19.9	54	0.076015	131.97	0.076015	0.025
18.2	55.8	0.079927	127.13	0.079927	0.025
23.4	52.2	0.078948	137.85	0.078948	0.025
22	54.1	0.071247	137.34	0.071247	0.025
20.5	55.9	0.06756	132.83	0.06756	0.025
18.8	57.8	0.044718	124.82	0.044718	0.025
24.2	54.2	0.054758	143.78	0.054758	0.025
22.8	56	0.050355	142.27	0.050355	0.025
21.2	57.9	0.034239	137.72	0.034239	0.025
26.4	54.2	0.038176	154.74	0.038176	0.025
25.1	56.1	0.032048	155.66	0.032048	0.025
23.6	58	0.032991	152.83	0.032991	0.025
28.6	54.2	0.027172	2.749	0.027172	0.025
27.4	56.1	0.022069	3.2324	0.022069	0.025
26	58	0.038354	168.27	0.038354	0.025
30.7	54.1	0.035566	21.462	0.035566	0.025
29.7	56.1	0.027506	25.946	0.027506	0.025
28.5	58	0.037146	1.6319	0.037146	0.025
27.2	59.9	0.062709	172.2	0.062709	0.025
31.9	56	0.027781	36.944	0.027781	0.025
30.9	57.9	0.027575	11.903	0.027575	0.025
29.7	59.9	0.050564	176.22	0.050564	0.025
34.2	55.9	0.02483	45.734	0.02483	0.025
33.3	57.8	0.018472	29.318	0.018472	0.025
32.3	59.8	0.037376	1.7393	0.037376	0.025
36.4	55.8	0.023756	48.511	0.023756	0.025
35.6	57.7	0.013257	37.302	0.013257	0.025
34.8	59.7	0.028596	14.944	0.028596	0.025
33.8	61.6	0.040085	18.628	0.040085	0.025
38	57.6	0.010111	41.145	0.010111	0.025
37.3	59.5	0.02559	25.005	0.02559	0.025
36.5	61.4	0.037088	28.084	0.037088	0.025
40.3	57.3	0.007985	28.718	0.007985	0.025
39.7	59.3	0.02102	28.752	0.02102	0.025
39.1	61.3	0.033029	31.576	0.033029	0.025
42.6	57.1	0.009304	23.318	0.009304	0.025
42.2	59	0.016374	26.902	0.016374	0.025
41.7	61	0.025074	33.3	0.025074	0.025
41.2	62.9	0.023706	34.607	0.023706	0.025
44.5	58.8	0.01132	34.139	0.01132	0.025
44.2	60.7	0.018786	33.861	0.018786	0.025
43.9	62.6	0.017332	28.861	0.017332	0.025
46.8	58.5	0.007068	56.624	0.007068	0.025
46.7	60.4	0.013743	36.51	0.013743	0.025
46.5	62.3	0.012391	20.867	0.012391	0.025
49.1	58.1	0.007894	99.372	0.007894	0.025
49.1	60.1	0.007383	39.516	0.007383	0.025
49.1	61.9	0.006795	14.674	0.006795	0.025
49.1	63.8	0.007491	168.37	0.007491	0.025
51.5	59.7	0.002972	92.083	0.002972	0.025
51.6	61.6	0.001443	165.27	0.001443	0.025
51.8	63.4	0.003843	166.97	0.003843	0.025
53.8	59.2	0.010451	102.39	0.010451	0.025
54.1	61.1	0.003767	109.21	0.003767	0.025
54.4	63	0.003099	20.656	0.003099	0.025
56	58.8	0.013777	96.191	0.013777	0.025
56.4	60.6	0.003587	93.555	0.003587	0.025
56.9	62.5	0.004753	30.592	0.004753	0.025
57.4	64.3	0.0031	23.272	0.0031	0.025
58.7	60.1	0.003252	66.151	0.003252	0.025
59.3	61.9	0.00397	38.708	0.00397	0.025
60	63.7	0.000426	38.727	0.000426	0.025
60.9	59.6	0.001696	56.126	0.001696	0.025
61.7	61.4	0.002253	58.342	0.002253	0.025
62.5	63.1	0.002096	88.679	0.002096	0.025
63.1	59.1	0.001116	140.25	0.001116	0.025
63.9	60.8	0.000951	97.562	0.000951	0.025
64.8	62.5	0.002394	84.975	0.002394	0.025
65.2	58.5	0.003293	138.4	0.003293	0.025
66.1	60.2	0.001911	125.74	0.001911	0.025
67.1	61.9	0.001541	87.406	0.001541	0.025
68.2	63.6	0.002527	71.32	0.002527	0.025
68.2	59.6	0.003126	129.76	0.003126	0.025
-21.6	25.7	0.001338	78.224	0.001338	0.025
-23.1	26.8	0.001499	165.51	0.001499	0.025
-18.9	25.4	0.002115	86.703	0.002115	0.025
-20.5	26.5	0.001715	80.132	0.001715	0.025
-22.1	27.6	0.000743	166.07	0.000743	0.025
-17.8	26.2	0.002191	94.819	0.002191	0.025
-19.4	27.3	0.001752	86.597	0.001752	0.025
-21	28.3	0.000365	150.82	0.000365	0.025
-22.6	29.4	0.001135	137.44	0.001135	0.025
-18.3	28	0.001392	93.059	0.001392	0.025
-19.9	29.1	0.000811	173.99	0.000811	0.025
-21.5	30.2	0.000543	151.29	0.000543	0.025
-17.1	28.7	0.000338	96.835	0.000338	0.025
-18.8	29.9	0.002903	179.23	0.002903	0.025
-20.4	31	0.001667	175.71	0.001667	0.025
-15.9	29.5	0.001301	4.8159	0.001301	0.025
-17.6	30.6	0.005192	179.16	0.005192	0.025
-19.3	31.7	0.003029	172.54	0.003029	0.025
-21.1	32.8	0.001595	131.11	0.001595	0.025
-16.4	31.3	0.00596	179.86	0.00596	0.025
-18.1	32.5	0.002755	170.59	0.002755	0.025
-19.9	33.6	0.002185	116.56	0.002185	0.025
-15.1	32	0.005296	1.8883	0.005296	0.025
-16.9	33.2	0.001598	128.19	0.001598	0.025
-18.7	34.3	0.007486	106.03	0.007486	0.025
-13.9	32.7	0.003402	14.227	0.003402	0.025
-15.6	33.9	0.008741	107.48	0.008741	0.025
-17.4	35.1	0.022919	105.45	0.022919	0.025
-19.3	36.2	0.028704	99.964	0.028704	0.025
-14.4	34.6	0.015588	101.17	0.015588	0.025
-16.2	35.8	0.04527	104.82	0.04527	0.025
-18.1	37	0.061985	94.019	0.061985	0.025
-13.1	35.3	0.01876	89.857	0.01876	0.025
-14.9	36.5	0.059338	105.01	0.059338	0.025
-16.8	37.7	0.090515	93.252	0.090515	0.025
-11.7	35.9	0.022189	71.433	0.022189	0.025
-13.6	37.2	0.054075	103.97	0.054075	0.025
-15.5	38.4	0.077533	98.332	0.077533	0.025
-10.3	36.6	0.026019	60.524	0.026019	0.025
-12.2	37.9	0.042255	98.435	0.042255	0.025
-14.1	39.1	0.052505	104.41	0.052505	0.025
-16.2	40.3	0.083606	81.567	0.083606	0.025
-10.8	38.5	0.034528	95.286	0.034528	0.025
-12.7	39.8	0.05092	106.34	0.05092	0.025
-14.8	41	0.044302	80.494	0.044302	0.025
-9.4	39.2	0.017744	109.99	0.017744	0.025
-11.3	40.4	0.056045	108.2	0.056045	0.025
-13.3	41.7	0.023613	85.237	0.023613	0.025
-7.9	39.7	0.041669	143.43	0.041669	0.025
-9.9	41.1	0.062204	117.72	0.062204	0.025
-11.9	42.4	0.01189	106.09	0.01189	0.025
-14	43.6	0.026672	55.163	0.026672	0.025
-8.4	41.7	0.074541	129.5	0.074541	0.025
-10.4	43	0.027097	142.25	0.027097	0.025
-12.5	44.3	0.031936	40.556	0.031936	0.025
-6.8	42.3	0.077901	141.08	0.077901	0.025
-8.9	43.6	0.047608	153.58	0.047608	0.025
-11	45	0.039986	24.997	0.039986	0.025
-5.3	42.8	0.076132	149.26	0.076132	0.025
-7.3	44.2	0.072908	154.71	0.072908	0.025
-9.4	45.6	0.052705	10.08	0.052705	0.025
-11.7	46.9	0.048877	23.997	0.048877	0.025
-5.7	44.8	0.081339	151.83	0.081339	0.025
-7.8	46.2	0.057684	179.2	0.057684	0.025
-10	47.5	0.059395	11.867	0.059395	0.025
-4	45.4	0.075326	146.79	0.075326	0.025
-6.1	46.8	0.046703	173.45	0.046703	0.025
-8.3	48.1	0.050823	7.0411	0.050823	0.025
-2.3	45.9	0.062384	144.85	0.062384	0.025
-4.4	47.3	0.027818	170.92	0.027818	0.025
-6.6	48.7	0.025455	11.296	0.025455	0.025
-9	50.1	0.046553	136.52	0.046553	0.025
-2.7	47.9	0.021975	7.4689	0.021975	0.025
-4.9	49.3	0.012394	29.499	0.012394	0.025
-7.2	50.7	0.045162	128.37	0.045162	0.025
-0.9	48.3	0.037436	8.7444	0.037436	0.025
-3.1	49.8	0.020861	24.586	0.020861	0.025
-5.4	51.3	0.042599	137.15	0.042599	0.025
0.9	48.8	0.054471	5.434	0.054471	0.025
-1.2	50.3	0.042643	25.38	0.042643	0.025
-3.5	51.8	0.039369	159.49	0.039369	0.025
-6	53.3	0.056097	170.8	0.056097	0.025
0.7	50.8	0.051395	30.32	0.051395	0.025
-1.5	52.3	0.042043	13.53	0.042043	0.025
-4	53.8	0.094177	176.87	0.094177	0.025
2.6	51.3	0.03138	28.843	0.03138	0.025
0.4	52.8	0.05801	24.039	0.05801	0.025
-2	54.3	0.092997	5.0298	0.092997	0.025
4.6	51.7	0.022042	176.22	0.022042	0.025
2.4	53.3	0.060186	16.76	0.060186	0.025
0.1	54.8	0.084315	10.198	0.084315	0.025
6.6	52	0.058224	165.19	0.058224	0.025
4.5	53.7	0.059632	3.812	0.059632	0.025
2.2	55.3	0.072433	10.451	0.072433	0.025
-0.3	56.8	0.05365	10.625	0.05365	0.025
6.6	54	0.069188	174.61	0.069188	0.025
4.3	55.7	0.061234	8.57	0.061234	0.025
1.9	57.2	0.043109	20.915	0.043109	0.025
8.7	54.4	0.079001	167.79	0.079001	0.025
6.6	56	0.046054	4.7335	0.046054	0.025
4.2	57.6	0.036205	26.315	0.036205	0.025
10.9	54.7	0.077285	152.05	0.077285	0.025
8.8	56.4	0.017568	177.01	0.017568	0.025
6.6	58	0.02844	34.948	0.02844	0.025
4	59.6	0.048254	56.847	0.048254	0.025
11.1	56.7	0.032112	112.66	0.032112	0.025
8.9	58.4	0.027368	58.839	0.027368	0.025
6.5	60	0.056531	67.06	0.056531	0.025
13.4	56.9	0.070509	115.19	0.070509	0.025
11.3	58.7	0.031459	86.945	0.031459	0.025
9	60.3	0.063896	72.856	0.063896	0.025
15.8	57.1	0.074134	119.18	0.074134	0.025
13.8	58.9	0.034245	105.69	0.034245	0.025
11.5	60.6	0.04765	80.917	0.04765	0.025
9.1	62.3	0.072046	73.914	0.072046	0.025
16.3	59.1	0.029007	117.95	0.029007	0.025
14.2	60.9	0.018403	100.39	0.018403	0.025
11.8	62.6	0.046783	84.497	0.046783	0.025
18.7	59.3	0.020734	138.12	0.020734	0.025
16.8	61	0.021925	148.51	0.021925	0.025
14.6	62.8	0.021378	111.42	0.021378	0.025
21.2	59.4	0.032922	158.83	0.032922	0.025
19.5	61.2	0.046193	159.66	0.046193	0.025
17.5	63	0.035358	147.84	0.035358	0.025
15.2	64.8	0.006021	62.23	0.006021	0.025
22.1	61.3	0.066222	165.9	0.066222	0.025
20.3	63.1	0.054773	159.32	0.054773	0.025
18.2	64.9	0.017954	165.52	0.017954	0.025
24.8	61.4	0.076953	172.38	0.076953	0.025
23.1	63.2	0.07007	170.67	0.07007	0.025
21.3	65	0.039337	172.26	0.039337	0.025
27.5	61.3	0.081538	177.8	0.081538	0.025
26	63.2	0.079176	1.2688	0.079176	0.025
24.3	65.1	0.060585	1.6664	0.060585	0.025
30.2	61.3	0.06281	2.0367	0.06281	0.025
28.9	63.2	0.06859	9.7634	0.06859	0.025
27.4	65.1	0.066774	10.149	0.066774	0.025
25.6	67	0.066062	16.337	0.066062	0.025
31.7	63.1	0.047979	23.153	0.047979	0.025
30.5	65	0.047559	23.144	0.047559	0.025
29	66.9	0.04534	16.532	0.04534	0.025
34.5	63	0.041822	35.961	0.041822	0.025
33.5	64.9	0.03831	40.807	0.03831	0.025
32.3	66.8	0.024063	29.503	0.024063	0.025
37.3	62.8	0.036511	37.002	0.036511	0.025
36.4	64.8	0.030855	44.969	0.030855	0.025
35.5	66.7	0.019525	43.919	0.019525	0.025
34.4	68.5	0.010005	28.687	0.010005	0.025
39.4	64.5	0.018871	38.558	0.018871	0.025
38.6	66.5	0.012602	41.779	0.012602	0.025
37.8	68.3	0.012801	47.28	0.012801	0.025
42.3	64.3	0.011358	26.259	0.011358	0.025
41.8	66.2	0.007284	20.624	0.007284	0.025
41.2	68.1	0.01023	55.359	0.01023	0.025
45.1	64	0.009229	10.434	0.009229	0.025
44.8	65.8	0.006196	10.691	0.006196	0.025
44.5	67.7	0.006684	58.995	0.006684	0.025
44.1	69.6	0.004799	63.477	0.004799	0.025
47.8	65.5	0.005635	6.57	0.005635	0.025
47.7	67.4	0.004334	52.845	0.004334	0.025
